rssi,snr,plr,success
-50.19884925045831,39.28252461346422,0.6300902089328305,1
-45.499771008741995,13.900323500493261,0.03393601898643628,1
-93.54740194750363,37.40400008433449,0.9348692506268165,0
-59.95060461119452,16.52610874383359,0.31782361719253405,0
-59.150644450407526,8.810964405472621,0.8420754545768206,0
-81.7997420390681,29.30872207001294,0.7720070611874708,0
-96.86710269505942,20.73061042357636,0.4756258477262223,0
-46.80126651233071,25.58530103471645,0.24524696238438703,1
-57.354307898684226,30.46089168954239,0.35036943882444505,1
-45.72961897483317,15.063382180740081,0.5425791678166649,1
-54.98404072310601,36.93577847155317,0.39551974650421695,1
-48.90149042219509,1.311702839808544,0.4500339483038285,1
-78.91912663667675,4.994540238533234,0.5829286320106826,0
-65.02068244728676,11.88460898503774,0.36267002475466814,1
-96.56182272756843,8.613547392258699,0.021434538577945972,0
-75.78879146180098,3.5188110397529915,0.6042258304996679,0
-95.83500811303807,2.310700139347661,0.3146622201771908,0
-84.76701031787513,27.447699993034963,0.6202103596914641,0
-61.983772843488346,4.509527002350682,0.7401881609961447,0
-60.14118758035675,28.67006789280074,0.5120998733428421,1
-91.61485098344141,25.13512498646903,0.6183178543705979,1
-82.10705263777326,20.8387463295298,0.3969021279399487,0
-90.96083455402523,25.263610533565576,0.36293633342233045,0
-45.20090219006321,7.653719220900292,0.06221884100623021,1
-42.53839551907461,23.873102718633874,0.10431171433693198,1
-68.05508081722783,29.58435286649879,0.030781052794839114,1
-58.8851540736568,1.7690157495403191,0.9977471963158865,0
-43.83421196016702,37.13000159867905,0.9751051048281658,1
-55.2039421566927,0.8440832961924372,0.3924528249154441,1
-58.83453572986411,22.80549796560254,0.18704422698030887,1
-94.98994507444431,35.82242445046638,0.9024520522836503,0
-58.10861646340519,26.23419808566822,0.8413059291625596,1
-79.56455226450854,15.038592347569942,0.5561844399927647,0
-40.70941452657099,22.11567343607653,0.16318994578506807,1
-76.18359593512996,27.08173231159082,0.06860207539155394,1
-52.489162612535566,36.09609059937117,0.29683733971713977,1
-44.82807611288305,16.156386124771394,0.046478188930265674,1
-40.41492508416961,7.03128851171241,0.2955227246330936,1
-49.833052924488726,1.272926470558997,0.2204501199356561,1
-48.35599828810783,0.12037582113376466,0.5772204776100307,0
-49.07987877116024,9.295158320645548,0.8474521299810405,0
-42.268000687917876,37.55879275535486,0.41349659883678136,1
-65.11558142246102,20.07390293270027,0.6002835393166873,1
-46.22315372248468,39.20699783806097,0.8502005921436901,1
-77.37131917865915,9.174738569979075,0.8118585727344663,0
-87.83257284345046,2.0524732181489336,0.4401209480269783,0
-41.44614757792622,31.164536217429074,0.062022983970674184,1
-87.61454340560755,22.304093037877514,0.15732863414466314,1
-74.65029496491087,0.1541248792098937,0.4898190483577264,0
-88.79471465731581,20.118134570353583,0.1674105664686104,1
-82.4300719581741,30.401935430445505,0.987757339383573,0
-61.409947387596695,11.385551209076876,0.5849192637882338,0
-90.80294100253036,21.137146591069275,0.009085575017453107,1
-98.93144710181977,28.575388856107054,0.9199335748608767,0
-67.19119238556937,30.422343207038217,0.461139854561583,1
-93.4546021793508,15.691045702155563,0.5827633313522743,0
-99.05180565020223,19.57014911117833,0.17575118996987016,1
-86.02886290337763,25.534311639568763,0.02302286822474997,1
-76.13430648506352,35.75941022460713,0.5562756192391327,0
-77.31909355981907,36.30992297650603,0.29549360630463695,1
-52.79279727864947,21.62930703675031,0.06522278958565175,1
-91.61274457180791,25.318100708595583,0.5660326646683316,0
-65.42294075807482,5.09367290584215,0.9982428319495054,0
-83.59962056847924,39.519586330272055,0.4174132608742688,1
-98.1446789751452,19.39455179328091,0.02423644891295884,1
-50.48718618104175,27.848014832846996,0.340032677974352,1
-61.54668192483044,12.902549865351713,0.7944990068013981,0
-99.43385634234097,19.988726767629533,0.4114287058362941,0
-40.49379194483777,9.970598545061833,0.34375208261766577,1
-70.49124511522541,22.127890367122024,0.28649513876839394,1
-78.53484628523054,17.36388471366928,0.01743904959462783,1
-78.32353593692312,16.91260068399629,0.7150396539805958,0
-40.45746615664978,32.12717991018111,0.21392359326567445,1
-69.04657597333998,10.214329027411765,0.27410488580395787,0
-62.805041188953695,24.847827034212063,0.7276901388839586,1
-75.8114048529464,14.414078098175477,0.4665206035373297,0
-41.61636078895286,6.683152273080304,0.31500255110005204,1
-98.17114545252103,12.422285234385289,0.8744257038754971,0
-64.53116878378509,17.564600261988073,0.14809740688192297,1
-68.25936399558594,26.378205254915827,0.6308466027978843,1
-69.89171109543592,35.26975078667898,0.30697973959747726,1
-50.81305026040965,13.485522469523819,0.13533317951700297,1
-95.052668949342,3.657414265304859,0.6035159640113705,0
-90.5439092026913,29.706196814586963,0.9972731317532062,0
-68.05119523268672,6.3370057222960785,0.2188023944931613,0
-43.57891524770917,19.533480688025623,0.7723942732002042,1
-77.72484177470338,35.40782882295165,0.840443421127811,1
-90.99762530510739,5.392760700802182,0.8619027494453438,0
-77.56882571179058,20.455248937803812,0.6838447658205287,0
-40.88224460582504,17.677304398757563,0.8958831618333792,1
-59.17487165980468,28.85200475806867,0.9507167898857548,1
-55.86607768244607,36.827961158475276,0.46844391768545757,1
-79.31402836204273,32.76200599759041,0.42277574135619056,1
-43.84427731714125,28.004820405838103,0.8109614878538629,1
-68.69548632839059,2.3616146655223957,0.7770972448948372,0
-74.39621202538525,34.234629667141405,0.1804107446217933,1
-66.59980860670854,32.67828314486436,0.24707168274535063,1
-76.24044451717783,24.603876644814527,0.9354665138431706,1
-87.47638699378237,14.511022235446864,0.3567360126042841,0
-57.50686117547417,6.196370332994516,0.8858102224000374,0
-64.89587463442876,4.488092383446176,0.628986977907132,0
-89.76133843703836,6.9195923660738545,0.9080578040490817,0
-89.31766549820428,34.690196232844094,0.46475996943207065,0
-66.54408453247271,2.8794317754240284,0.12141844771616017,0
-89.38906791357648,6.0495872300651765,0.6014573235474578,0
-78.83143382632844,17.245733335213934,0.07229439516879499,0
-75.51059990613922,30.03214402270158,0.8642061093201636,1
-95.41057388494319,34.090254994766035,0.3516368029010418,0
-77.67096938487138,0.6336316318782709,0.07099191732004473,0
-98.77789157893734,17.029889457663458,0.35771660416915696,0
-75.97292528528331,24.32700258829051,0.8740586888449194,0
-78.30411866154822,16.55264717772599,0.8166725436455164,0
-64.85372049071665,8.909280839198619,0.13202455375963829,0
-55.42562140851506,31.097779791231865,0.4033841155238852,1
-88.01659017873803,17.265028815034597,0.9230165694523235,0
-49.335483150065606,19.395650745842335,0.017635955847342344,1
-73.03257036916037,32.74436902908669,0.49311600592120075,1
-47.15182371773322,12.780707451255292,0.2673219706498984,1
-61.626203725773394,9.777758074831592,0.11161709610214932,1
-72.12384476841783,26.528725018033057,0.37854758551978274,1
-46.64188895396719,0.5660295029934348,0.6139955746480001,1
-60.559962293897584,9.02760970280724,0.6737668056919998,1
-63.8415608604529,1.7424008753826925,0.7482185812766162,0
-94.6832803747002,12.794099220441657,0.18145486462487403,0
-58.87433675433915,6.488170705795104,0.0358076181363971,1
-96.77707809128646,29.6116159541764,0.09304637900675528,1
-88.68654571338155,19.948611690092367,0.8970411990899892,0
-73.92374945914207,29.155532072337472,0.7241792390424527,1
-93.15884851992695,31.170349008379258,0.26358272863297105,0
-74.12090310905252,18.673886867367237,0.36418452059612316,1
-79.65953556382726,3.3287902835136007,0.5130857323079172,0
-73.98093471313136,20.405907386936168,0.0770322528625742,0
-50.757298953295404,33.13915170387809,0.6464153439372309,1
-55.94829590690528,28.085120346470426,0.992100952447988,1
-50.41850859571859,9.9545587758863,0.37214147335848113,1
-76.16600191163056,2.2613171455844405,0.960379806354148,0
-85.03674545006729,2.3036087461755317,0.32259099847226924,0
-59.67861320723488,4.727612635532075,0.09659243685264596,1
-57.05954144116979,20.516351686060826,0.4186844141894722,1
-67.8258678986742,22.507806661287972,0.7846879252508555,0
-83.56562988363729,23.068653234580246,0.40765935664973585,0
-74.9866378843069,10.649083915381832,0.11332994156746234,0
-92.78124594421907,24.505721680722843,0.9655018406811737,0
-60.46923109159443,33.847921901038774,0.35949417573988784,1
-82.10021409203512,21.45321003829901,0.984448339309153,0
-75.87713211057584,11.07282852788407,0.8245228099770766,0
-81.73200841143803,7.486599475056677,0.1659522816610769,0
-83.96201987136418,8.39125536749702,0.6958709397725394,0
-76.63995966450099,39.113036846773035,0.9969634839947431,1
-93.71213865139629,21.167879013180997,0.7481632224797942,0
-94.2816037289374,21.689999810459607,0.16233569987171825,0
-61.514925729193834,23.394069421056294,0.21047607334165508,1
-49.061294642508756,9.168534422837912,0.48099278345839014,1
-74.31319165809745,30.560361503389018,0.22327716213042514,1
-77.56632630754822,20.965214396548273,0.2378650638003572,1
-50.530943725640284,17.49353274169385,0.21848123362736882,1
-49.22910823930073,21.163894135997015,0.4107733502587143,1
-49.868188113334504,36.839004850482404,0.14843966422401456,1
-42.64836794866448,38.512810452894904,0.12287273670061494,1
-86.4685925030149,12.791916473686102,0.4056957599416824,0
-75.2737098891356,12.179096994406349,0.7281084156753312,0
-55.69124406362634,23.9179491605354,0.6367740348896682,1
-67.90611082144777,3.156106321568166,0.16697360968379416,0
-55.21966459102654,8.855939718933158,0.19439436864832993,1
-79.89718734969192,18.992513358714515,0.6685409293328257,0
-68.00835976575034,15.915617842184705,0.8483349729219062,0
-40.044405897672725,19.47840510636427,0.3276421516117418,1
-77.90605682509775,28.165867523927663,0.7450331541504724,0
-54.11127996333228,30.563764593646923,0.9203156143772512,1
-67.35018954105104,11.70444315338572,0.4489708849140682,1
-72.10001046978924,3.4886559168230935,0.5149047450804946,0
-50.815090600129686,10.629714125750063,0.8087751227253012,1
-99.13215312388164,1.9406875342386964,0.3622801887801427,0
-45.52401263088443,8.09085154876163,0.5085125820418687,1
-75.4987482748402,6.1180591139560425,0.7183316705409643,0
-44.083337846200216,18.7758514685865,0.1837101795845536,1
-60.2850091163863,25.873062690154136,0.5034132540191462,1
-95.21706523795373,22.512550491215386,0.7161869870699322,0
-64.15632825556955,33.28774339957554,0.6999783468927869,1
-89.31710228454673,1.546517711302231,0.33673379468556874,0
-66.7324180005602,39.47692339259631,0.3854042248176188,1
-88.7257852578114,25.85545412412732,0.47897362912606767,0
-55.14797655136959,34.68541758619453,0.7691852230677828,1
-84.48772199254589,39.70390030259491,0.16911997741952256,1
-59.87800677550414,22.319398323617566,0.16652839922959517,1
-81.26919564359223,15.645714406597705,0.5117802216227227,0
-78.47963250832532,22.58466696079491,0.9724560602748271,0
-85.7994459107789,22.691425056529205,0.6050573992115408,0
-65.68948140873346,9.118287093948467,0.5216363031102792,0
-96.53415912431143,21.25579276128977,0.7762488475419183,0
-69.01243584186155,17.228516166484482,0.7947346707304584,0
-60.112294382584956,19.514515515466854,0.8656390408984548,1
-87.82481301630798,30.960648212692796,0.6597021199284009,0
-93.31810163280473,2.691810443091014,0.4695082940932477,0
-50.85526953515665,3.5627512291242303,0.41538050733199805,0
-97.99585221619755,31.538670669600997,0.8331550603998925,0
-79.85821221103559,25.968010852182335,0.47564063512330923,0
-65.80090348361853,5.98366344665914,0.9199268137454,0
-50.72615280412927,16.250690619610545,0.8205421289429602,1
-56.13163738551641,35.52751473972437,0.002174768785014325,1
-82.94207893530896,30.182764923165163,0.34306578824815126,1
-56.07045402995649,0.9129867605167696,0.013019718596254393,1
-90.38353539332066,31.713429437308093,0.6952495186340051,0
-67.0222554356298,31.650386924895134,0.4147437152293554,1
-53.522567122466214,9.70243952471387,0.0036814481367616336,1
-59.13898200238149,31.068399486386994,0.7552682461102879,0
-53.42825027440448,23.88573813270473,0.19975275885078414,1
-67.72921533005791,15.900695736659669,0.9195823110398491,0
-58.00113869066432,18.249353829684036,0.35921560061416,1
-71.3750280251574,13.729457758152094,0.038993853217534125,1
-70.9023849853831,22.929807850139547,0.6375641276288615,0
-66.36181031749561,14.352666963722388,0.6676557812105463,0
-66.79610754292665,0.9801516169627789,0.08405898119857258,1
-96.64507489752236,14.643119102198598,0.9330729412989961,0
-80.66067650028468,35.56860100286917,0.4173745737545087,1
-51.16174268086837,1.3213957395248022,0.4171374278996234,1
-64.13523490272442,2.83938440848877,0.29130413405879896,0
-57.91558827709722,21.668056192901346,0.33234365122266696,1
-88.97151256728996,11.7268058393222,0.5852567325604379,0
-60.80525936245475,13.510632231089307,0.4918200099079948,1
-47.541138082551555,24.3955578092525,0.06348638661684058,1
-57.91653392539406,3.7520055198414637,0.5307388589512119,1
-82.27655231740897,15.618090123224624,0.6263566120453816,0
-49.480407337632215,0.43781271072532046,0.2695876173620333,0
-58.57026692693121,30.15501325260425,0.9289170698926749,1
-52.11762992367888,39.98405252531009,0.9526665625207948,1
-86.13322334638875,9.232429811765801,0.5094326631065306,0
-76.13351673145898,30.62841354247602,0.9201406146062617,1
-81.24187874831355,29.04325429878814,0.09817722081735869,1
-65.0699759053253,15.842125311439275,0.47851848563131083,0
-61.46095529970789,30.565238788868143,0.5366970241100796,1
-78.80873021674235,6.423328043796803,0.06743700715202516,0
-80.40718943969321,31.123647701522643,0.0789172493997281,1
-40.79728525310801,38.87073522379915,0.18461939242821568,1
-65.90862648588251,5.561363971413891,0.025618611099659128,1
-53.38557670259017,5.642820208267683,0.7573500747558125,0
-64.95591730640778,36.105817816992435,0.7061331653837352,0
-45.361706372146884,37.25132698243015,0.13797455500158096,1
-94.82602501793826,16.284421656065973,0.7371180378403744,0
-67.39891495457454,17.40087162907156,0.1959348187556733,1
-72.83494754374857,5.543327856759173,0.3179909782118463,1
-71.89500152519375,21.330364663984337,0.8829677412266284,0
-64.37907973201875,9.809385311982295,0.5894715218015206,1
-64.25717351885635,31.368120487694302,0.13303015384907002,1
-85.90959020444613,15.841553131717614,0.5156870493079526,0
-71.30983254184906,2.725051009696844,0.5484243918226995,0
-44.87237914583915,22.993202546362404,0.6941894273616149,1
-91.99496977490875,1.3879636756405622,0.6970252780915678,0
-67.27724340568554,8.875029462241617,0.5053439279994436,0
-82.70804192796615,29.026120630063218,0.7895423644021305,0
-41.47574057042671,36.2631260712397,0.09482639311569929,1
-97.90505249063521,27.9160220715723,0.5110203300936462,0
-59.31930674969223,25.886049941238962,0.25078694970667437,0
-65.75663842484985,2.646549079251632,0.11693306192523811,0
-73.54224209211779,2.2166324298316153,0.9253131815004008,0
-98.69659265775462,7.455253329334917,0.42952985941470867,0
-43.03821698266086,16.584689103549984,0.6904803028053305,1
-74.49509394915214,31.405654367629403,0.9371768656865472,1
-50.816393731316026,38.324973142445586,0.2725244309589404,1
-91.89771423662583,33.94104785165998,0.15621369059022117,1
-69.65426111543553,4.1994153345826435,0.5166139544848567,0
-84.25669163598252,37.758987792687584,0.2584675291315762,1
-54.72578227362212,11.406271529308079,0.43104779970973683,1
-48.958562083110614,37.81199068074577,0.3970283751789361,1
-84.11147576095998,17.076783576673034,0.7724293329016365,0
-47.116677738709974,23.25758663371763,0.896819003935255,0
-80.29832769971867,31.19828845931096,0.7913304777250089,0
